artist	artistId	album	albumId	date	song	songId
Mates of State	4IELX7NrLBXuw8f51cUZuM	Bring It Back	3BtTE9mosHGt1RgWNOwiQX	2006	Think Long	7fhSjdXJbJwL2piLQemHiH
Mates of State	4IELX7NrLBXuw8f51cUZuM	Bring It Back	3BtTE9mosHGt1RgWNOwiQX	2006	Fraud in the '80s	4gj4Da2Ql7UKZy0sy2xLBe
Mates of State	4IELX7NrLBXuw8f51cUZuM	Bring It Back	3BtTE9mosHGt1RgWNOwiQX	2006	Like U Crazy	6Uhtk7UCFdJfCrCNpSRcTU
Mates of State	4IELX7NrLBXuw8f51cUZuM	Bring It Back	3BtTE9mosHGt1RgWNOwiQX	2006	Beautiful Dreamer	2XDJ4WGlFlq6zOLKgbSpBk
Mates of State	4IELX7NrLBXuw8f51cUZuM	Bring It Back	3BtTE9mosHGt1RgWNOwiQX	2006	What It Means	63K8sPRywZwnTNqEtcROJf
Mates of State	4IELX7NrLBXuw8f51cUZuM	Bring It Back	3BtTE9mosHGt1RgWNOwiQX	2006	For the Actor	2OtxkpSvIxNasMyCUZmRAh
Mates of State	4IELX7NrLBXuw8f51cUZuM	Bring It Back	3BtTE9mosHGt1RgWNOwiQX	2006	Nature and the Wreck	2qmok9E20WIkt7xyr5xRqx
Mates of State	4IELX7NrLBXuw8f51cUZuM	Bring It Back	3BtTE9mosHGt1RgWNOwiQX	2006	So Many Ways	4J8XUeEWx9ulJmUzgyqT1G
Mates of State	4IELX7NrLBXuw8f51cUZuM	Bring It Back	3BtTE9mosHGt1RgWNOwiQX	2006	Punchlines	6jUA42TIjJYehWRxDBtAor
Mates of State	4IELX7NrLBXuw8f51cUZuM	Bring It Back	3BtTE9mosHGt1RgWNOwiQX	2006	Running Out	0H5Ntz0ZNjPZfHTjqw9Hwo
