artist	artistId	album	albumId	date	song	songId
Rone	3Dw9w3jnmr58ocgxiwITcq	Bye Bye Macadam (Remixes) - EP	1kEkwqzFKW0d8BjdDm1Me1	2013-04-15	Bye Bye Macadam (Juan Atkins Remix)	3BGYecAe5llPnGVkbtSRK6
Rone	3Dw9w3jnmr58ocgxiwITcq	Bye Bye Macadam (Remixes) - EP	1kEkwqzFKW0d8BjdDm1Me1	2013-04-15	Bye Bye Macadam (Aquarian Remix)	3VwL3TdWRrXJ1q69CVWXrA
Rone	3Dw9w3jnmr58ocgxiwITcq	Bye Bye Macadam (Remixes) - EP	1kEkwqzFKW0d8BjdDm1Me1	2013-04-15	Bye Bye Macadam (PLANkT Remix)	2fRwCUVPp92rwsIZxqJbri
