artist	artistId	album	albumId	date	song	songId
Röyksopp	5nPOO9iTcrs9k6yFffPxjH	This Must Be It	10KwcsaC3L02GEiwf5VHgv	2009-10-23	This Must Be It - Maxime Dangles Remix	4X9SIsykDc5vBPdJ2SPArN
Röyksopp	5nPOO9iTcrs9k6yFffPxjH	This Must Be It	10KwcsaC3L02GEiwf5VHgv	2009-10-23	This Must Be It - Moguai Remix	43VMIaCThCMkik40iBD8GS
Röyksopp	5nPOO9iTcrs9k6yFffPxjH	This Must Be It	10KwcsaC3L02GEiwf5VHgv	2009-10-23	This Must Be It - Danton Eeprom Remix	0ILy1YULybF2LkZMmIGbuR
Röyksopp	5nPOO9iTcrs9k6yFffPxjH	This Must Be It	10KwcsaC3L02GEiwf5VHgv	2009-10-23	This Must Be It - Pete Herbert Remix	7lPdExmoqxTUfSUYQDOdHn
Röyksopp	5nPOO9iTcrs9k6yFffPxjH	This Must Be It	10KwcsaC3L02GEiwf5VHgv	2009-10-23	This Must Be It - Lehtmojoe Remix	4Tg1fROYmMPgd1vipbbNl3
Röyksopp	5nPOO9iTcrs9k6yFffPxjH	This Must Be It	10KwcsaC3L02GEiwf5VHgv	2009-10-23	This Must Be It - Florian Meindl Remix	600HvQOeLfJBRZyQ2if5Fy
