artist	artistId	album	albumId	date	song	songId
Lido	1aSwrSGBNGMLn9ymttfRkk	Everything Remixed	37m77OCI9Ox3RdcKdGpPHd	2017-03-03	Murder (Alexander Lewis & Y2K Remix)	4qtTY0a7knHV6Pa68W1uDC
Lido	1aSwrSGBNGMLn9ymttfRkk	Everything Remixed	37m77OCI9Ox3RdcKdGpPHd	2017-03-03	Angel (JayKode Remix)	2nOwi58xEkosgWw3VSrANb
Lido	1aSwrSGBNGMLn9ymttfRkk	Everything Remixed	37m77OCI9Ox3RdcKdGpPHd	2017-03-03	Angel (Dan Farber Remix)	3wMnlvJjZ8mHTbdYd9Z5Ak
Lido	1aSwrSGBNGMLn9ymttfRkk	Everything Remixed	37m77OCI9Ox3RdcKdGpPHd	2017-03-03	Crazy (Brasstracks Remix)	4HT3n4LTQIMfqPUPGRP3LF
Lido	1aSwrSGBNGMLn9ymttfRkk	Everything Remixed	37m77OCI9Ox3RdcKdGpPHd	2017-03-03	Crazy (Alison Wonderland Remix)	4QTCFCiwrXf46VQEeL2WQa
Lido	1aSwrSGBNGMLn9ymttfRkk	Everything Remixed	37m77OCI9Ox3RdcKdGpPHd	2017-03-03	Crazy (Soft Glas Remix)	08O4fl9fqzqoukxxqTVJzM
Lido	1aSwrSGBNGMLn9ymttfRkk	Everything Remixed	37m77OCI9Ox3RdcKdGpPHd	2017-03-03	Citi Bike (umru Remix)	6rMHTGRF4RPrpd4Y2dSMXN
Lido	1aSwrSGBNGMLn9ymttfRkk	Everything Remixed	37m77OCI9Ox3RdcKdGpPHd	2017-03-03	Citi Bike (Marius Remix)	2hjK2rEGS05lfgwBfDCFP6
Lido	1aSwrSGBNGMLn9ymttfRkk	Everything Remixed	37m77OCI9Ox3RdcKdGpPHd	2017-03-03	So Cold (Minnesota Remix)	0xT0EGvlgD3FybeAZDTAjJ
Lido	1aSwrSGBNGMLn9ymttfRkk	Everything Remixed	37m77OCI9Ox3RdcKdGpPHd	2017-03-03	Dye (mossy. Remix)	5GEUmy5CYKW0OBOViSKuPX
