artist	artistId	album	albumId	date	song	songId
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	"Horns From ""The Moon"""	4nRfOwd3Ny2pJb6zdXVToS
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Blood	74Du8kP0ujk9ifNDtISzOI
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Don't Worry Baby	2sp2VXmveTKm00RlYdIDCZ
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Samurai Sword Being Made Up	73MrgeB4m0fEv7CuTXx7CI
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Gaping Hole Conclusion	2wSvzN5tLbXjWej3qigK65
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Tape Loop Collage	5Xqk7omP3syYTRUd8B06jd
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	"Humming From ""I Want to Be Cold"""	1nsgFCtLgLZCtc3boeIRxu
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	"Organs & Pianos From ""The Moon"""	3d63WflZyGZg2rCRjhCju9
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Thank You Microphones	4cNwAITfidEhsWSe6Z9Fym
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	"Choir From ""The Sun"""	52aDKMt0bian1qA6AUkyDD
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Bird in Santa Cruz	4MHYJljxXM0vcnGRpO4fj9
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Slighted By Mirah	1SNcVd2XmuLtMELYjiNUL6
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	You'll Be in the Air (Version)	5Z4SYSYIpKuH741BiPON5i
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	"Horns From ""So I Finally Belong to the Night"""	0ZISlBX2NAADluEYoF0dlO
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Map Being Made Up	1t2SNZqagTdHN7Tmsx8Nr0
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Map (Version)	6ai6cDQPfEL2g5WO0l3qz9
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Sleepy Hollow	7eQwG18u7Hh7PXYesYlKwU
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	I Felt My Size (Piano)	4rCYR3RP8uCmhzc5lWfygi
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	The Gleam Pt. 2 (Piano)	3WfavrwNedfDuEXlimLPyl
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	I Want to Be Cold (Acoustic)	4BieVyNFETh93VcrQk30fG
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Samurai Sword (Acoustic)	6nhe56fKl0GjOqZGAiAwZq
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	I'll Not Contain You (Acoustic)	3x6kuQQPxI6LqnFhh2bymH
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	All Is Full of Love (Organ)	5oTEUccPZHG47pCod0wQSB
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	"Drums From ""Dark of the Male, Light of the Female"""	2BGl4I65NVkD6jUaz2F1cN
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Moon Moon Moon (Live Conclusion)	3IFodykDYhV7dxVtqDwD9r
The Microphones	7Ht57YadlBXcFJDK3plmhO	Blood	5TZhWzIWDwpPi5pgU94jT6	1997-09-11	Applause	4WRSJKsHiwkP4AQGguaRFK
