artist	artistId	album	albumId	date	song	songId
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Oczy Mlody	1hnkDGUipQikSFdjRoBOFK	2017-01-13	Oczy Mlody	1VOFdPW6tUdlZKwBmcaCi8
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Oczy Mlody	1hnkDGUipQikSFdjRoBOFK	2017-01-13	How??	1bm4WzPddQzOZFAz7JTklq
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Oczy Mlody	1hnkDGUipQikSFdjRoBOFK	2017-01-13	There Should Be Unicorns	5XhNu2E1iM5xFFgX1YUubN
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Oczy Mlody	1hnkDGUipQikSFdjRoBOFK	2017-01-13	Sunrise (Eyes of the Young)	1MlNCq02or4cerHY9jjmHO
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Oczy Mlody	1hnkDGUipQikSFdjRoBOFK	2017-01-13	Nigdy Nie (Never No)	7kXhQeqFjuPwFHmlJZW64p
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Oczy Mlody	1hnkDGUipQikSFdjRoBOFK	2017-01-13	Galaxy I Sink	5hioKCWvJdaL8NxXKnnb5H
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Oczy Mlody	1hnkDGUipQikSFdjRoBOFK	2017-01-13	One Night While Hunting for Faeries and Witches and Wizards to Kill	4n0khIVbBF8SYc7XR8qqQR
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Oczy Mlody	1hnkDGUipQikSFdjRoBOFK	2017-01-13	Do Glowy	62Nqm8XSewoew1Mk8TiZxT
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Oczy Mlody	1hnkDGUipQikSFdjRoBOFK	2017-01-13	Listening to the Frogs with Demon Eyes	6xmD4Ohf2YjkHdmOSTNWAG
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Oczy Mlody	1hnkDGUipQikSFdjRoBOFK	2017-01-13	The Castle	5pg8E1J3N5yZw2h6cYl9l7
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Oczy Mlody	1hnkDGUipQikSFdjRoBOFK	2017-01-13	Almost Home (Blisko Domu)	34D46w8s9nLwQIBwo50wvd
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Oczy Mlody	1hnkDGUipQikSFdjRoBOFK	2017-01-13	We a Famly	6lYDqkgHDxeClB5tczyZIv
