artist	artistId	album	albumId	date	song	songId
Tensnake	75nC6MXUalYZSOd7OfNkwq	Hello?	1AUGRkaEHREtIXYplwH9Di	2017-09-22	Hello?	3GpLnuNFbDzHWgz54Ooq9y
