artist	artistId	album	albumId	date	song	songId
Otha	6UMUvqiDBEJLyx2uYplGCV	I'm on Top	0u53TCqRQnsqxcxyH8Et4L	2018-11-16	I'm on Top	4HkVpLmnWe06fRm5Y5D5n3
