artist	artistId	album	albumId	date	song	songId
Jarreau Vandal	6f96znq79wvlknKHHHhtTW	Someone That You Love (The Remixes)	3UxxbIav70qBXW6rxoyG4A	2017-05-12	Someone That You Love - Zed Bias Remix	22ZpIV9UXdfPoqIegJhHRN
Jarreau Vandal	6f96znq79wvlknKHHHhtTW	Someone That You Love (The Remixes)	3UxxbIav70qBXW6rxoyG4A	2017-05-12	Someone That You Love - Franc Moody Remix	2kS4Z2E2qH4M6M4jFVOicN
Jarreau Vandal	6f96znq79wvlknKHHHhtTW	Someone That You Love (The Remixes)	3UxxbIav70qBXW6rxoyG4A	2017-05-12	Someone That You Love - Oscar Gold Remix	2JurRirRMneoBsfkcRV2zl
