artist	artistId	album	albumId	date	song	songId
Surfer Blood	0IlQRCafsMrd0QkTRBU6n0	Floating Vibes	6ulU3PMfLKh45OsgGX0nSl	2010-08-24	Floating Vibes	1S9xKBEs12ktvN9hQxImTA
Surfer Blood	0IlQRCafsMrd0QkTRBU6n0	Floating Vibes	6ulU3PMfLKh45OsgGX0nSl	2010-08-24	Twin Peaks (Allen Blickle remix)	6DVBqBIve3xZKDQbJIfw8h
