artist	artistId	album	albumId	date	song	songId
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Let It Come Down	16bQFmdlj58kok1CYQi6nE	2001-09-17	On Fire	16htPICGMgIOGbQGo23k9H
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Let It Come Down	16bQFmdlj58kok1CYQi6nE	2001-09-17	Do It All Over Again	2JzEXiFdOOVizRUOiBRrpW
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Let It Come Down	16bQFmdlj58kok1CYQi6nE	2001-09-17	Don't Just Do Something	36d5eOsGmm7b7m73fdEXv2
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Let It Come Down	16bQFmdlj58kok1CYQi6nE	2001-09-17	Out of Sight	7ok4whPm1a01rPe61JpRcE
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Let It Come Down	16bQFmdlj58kok1CYQi6nE	2001-09-17	The Twelve Steps	6tpMIpkIkcepE2o9l9CH2y
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Let It Come Down	16bQFmdlj58kok1CYQi6nE	2001-09-17	The Straight and Narrow	4LIKpnKdebhwWwqbKqq5c3
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Let It Come Down	16bQFmdlj58kok1CYQi6nE	2001-09-17	I Didn't Mean to Hurt You	3XR6l3iHPmrKIuyRfL1aAO
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Let It Come Down	16bQFmdlj58kok1CYQi6nE	2001-09-17	Stop Your Crying	1PB5ui9DT4K6mKwpn0BlWi
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Let It Come Down	16bQFmdlj58kok1CYQi6nE	2001-09-17	Anything More	5sXcetl3H5P9DZTfbd4JdX
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Let It Come Down	16bQFmdlj58kok1CYQi6nE	2001-09-17	Won't Get to Heaven (The State I'm In)	1Am7pwUVf8aje2hVSipwuW
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	Let It Come Down	16bQFmdlj58kok1CYQi6nE	2001-09-17	Lord Can You Hear Me	0yE3mrQRGOJ4Z98QkgbAld
