artist	artistId	album	albumId	date	song	songId
ACTORS	2Gs4t6zBT69DSluLvaEBWK	Slaves (FM Attack Remix)	3LCncEB5j5K9GrGTxvL2pS	2019-10-04	Slaves - FM Attack Remix	3fSLiXipG5yvDOZ2eVsebG
