artist	artistId	album	albumId	date	song	songId
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	A Perfect Miracle / I'm Your Man	57pFdJqCCfd0DnKnKrmrRy	2018-06-12	A Perfect Miracle	4Sz54eRu4C7gU3kOPZwaJ0
Spiritualized	6DKmuXxXASTF6xaJwcTfjv	A Perfect Miracle / I'm Your Man	57pFdJqCCfd0DnKnKrmrRy	2018-06-12	I'm Your Man	5z5iF55POJHJUtcsW12YIt
