artist	artistId	album	albumId	date	song	songId
Dan Deacon	5Z3IWpvwOvoaWodujHw7xh	Spiderman Of The Rings	0B6e3QvOHNr4MNVp78Mrwb	2008-09-02	Wooody Wooodpecker	18mYOyHr0dxk3vQfWWTEXD
Dan Deacon	5Z3IWpvwOvoaWodujHw7xh	Spiderman Of The Rings	0B6e3QvOHNr4MNVp78Mrwb	2008-09-02	The Crystal Cat	5jlFugXA1FfrVkmvXFMTHE
Dan Deacon	5Z3IWpvwOvoaWodujHw7xh	Spiderman Of The Rings	0B6e3QvOHNr4MNVp78Mrwb	2008-09-02	Wham City	4U138GkSGVyIjl7I4aLGSI
Dan Deacon	5Z3IWpvwOvoaWodujHw7xh	Spiderman Of The Rings	0B6e3QvOHNr4MNVp78Mrwb	2008-09-02	Big Milk	1dpSTe7AWFwgplhPCoSfqW
Dan Deacon	5Z3IWpvwOvoaWodujHw7xh	Spiderman Of The Rings	0B6e3QvOHNr4MNVp78Mrwb	2008-09-02	Okie Dokie	7dENxPQJDQUFehj7SSXZ3G
Dan Deacon	5Z3IWpvwOvoaWodujHw7xh	Spiderman Of The Rings	0B6e3QvOHNr4MNVp78Mrwb	2008-09-02	Trippy Green Skull	2hHyafEaEjZKKjvXgKxvbF
Dan Deacon	5Z3IWpvwOvoaWodujHw7xh	Spiderman Of The Rings	0B6e3QvOHNr4MNVp78Mrwb	2008-09-02	Snake Mistakes	4A37l8n3wxQTgEbANMUklC
Dan Deacon	5Z3IWpvwOvoaWodujHw7xh	Spiderman Of The Rings	0B6e3QvOHNr4MNVp78Mrwb	2008-09-02	Pink Batman	3bsK1rCYwq11UxUPvYYNoh
Dan Deacon	5Z3IWpvwOvoaWodujHw7xh	Spiderman Of The Rings	0B6e3QvOHNr4MNVp78Mrwb	2008-09-02	Jimmy Joe Roche	6CU04lxIdOnp90X3ioxrTD
Dan Deacon	5Z3IWpvwOvoaWodujHw7xh	Spiderman Of The Rings	0B6e3QvOHNr4MNVp78Mrwb	2008-09-02	World Of Hair (The Ram Ones)	2xbxLlOcDVDFhGsTOrCipn
