artist	artistId	album	albumId	date	song	songId
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Deflect the Light	3S5y6qHsJfeU4DFsu7xXGQ	2017-06-28	Deflect the Light	4a8y6wB9sqmEf5ATELhG2H
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Deflect the Light	3S5y6qHsJfeU4DFsu7xXGQ	2017-06-28	Deflect the Light (Dub)	0o7jj2pzlFJUjnwk789a21
