artist	artistId	album	albumId	date	song	songId
Brasstracks	5sKvgmG84C0bIMWeS2SRPr	For Those Who Know, Pt. II	1qAbMoHT9Im258u1NemBak	2018-08-24	Improv #2	4D4tl1xImpyA9L3iomJrT2
Brasstracks	5sKvgmG84C0bIMWeS2SRPr	For Those Who Know, Pt. II	1qAbMoHT9Im258u1NemBak	2018-08-24	Stay There	4PsB3O785hc15Q6s3oXcW4
Brasstracks	5sKvgmG84C0bIMWeS2SRPr	For Those Who Know, Pt. II	1qAbMoHT9Im258u1NemBak	2018-08-24	Moments	5nQTRBIO6gBPhu9ApEOyK9
Brasstracks	5sKvgmG84C0bIMWeS2SRPr	For Those Who Know, Pt. II	1qAbMoHT9Im258u1NemBak	2018-08-24	Too Far Too Fast	18P9IBksUCA5U5zutVhFxz
Brasstracks	5sKvgmG84C0bIMWeS2SRPr	For Those Who Know, Pt. II	1qAbMoHT9Im258u1NemBak	2018-08-24	I'll Sing About You	1tLKbOmuV8xDujpDPEYft6
