artist	artistId	album	albumId	date	song	songId
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	I'm Like You Tree	4dGtjvWOUwYe1ZYBxVJ3rR
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	I Show You Myself As a Fruit Tree	5gfhiktvlpd30u9dget8QG
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	I Was Afraid All of the Day	5nDdHzPyq7CdbHh5U2ccS7
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	Underlying Tone of Threat	4BRPyWmDpWVCCXNPNTTRdd
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	The Glow Pt. 2 Sequel	3FZ0cKw1RjJSjIOpbBEzK7
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	I'll Not Contain You (Piano)	6nXxCnFuPFzncLV17f3dFI
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	Can I Bring This Bloom Inside?	19C5vTs5ppSOxxA4NlLPwC
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	Who Would Want to Hear What I Have to Say?	53QopTvpj3TOyx5S004kcP
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	We're Here to Listen	4cWMrP0nCwe95hg5XVTd7W
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	I Got Stabbed	0ANQU0FbcFqk3Fdk0v4pU1
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	Phil Elvrum's Will	5i8XTFqpoDez7KbB1GCGpI
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	Three Steps	2GW2M8SahidfvABarnEoqD
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	The Water Is Wide	0exJM6Z80n8KWNUgFDuhME
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	I Can See the Glowing Core in You	1EcYVmKSdDCjwQOEBXv6WO
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	Fist Beats Chest	66V4O9ls9shbd39TsC31Qh
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	I'd Like a Truce	0JmilpruSDsAYrn316VFJs
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	When Traveling I Used to See	4eFmTEsVxrXo7iUOd2kLxN
The Microphones	7Ht57YadlBXcFJDK3plmhO	Little Bird Flies Into a Big Black Cloud	3PFzxP59FTBQ2T7LbFKQrk	1998-09-12	There's No Invincible Disguise That Lasts All Day	3jok8cE9xYjgY5LeJDLcUL
