artist	artistId	album	albumId	date	song	songId
Smoke Season	1WNXj8T5x4LqlHgr1kMIdc	Psycho Killer	1xMzZXrNueI3ot3bIcYm2R	2016-10-14	Psycho Killer	3gZjOthf8IcgLmWz5Jw7WG
