artist	artistId	album	albumId	date	song	songId
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	March Into the Sea	47UsZiH2ul5QWjaY2aPbEK
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	Dashboard	0Fe3WxeO6lZZxj7ytvbDUh
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	Fire It Up	5BzQvpJt4C90POnaTNaToM
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	Florida	5seoy3lNHpqtnBNnqdYoPF
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	Parting of the Sensory	55N59YgXzLKyVKrqfnTjJV
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	Missed the Boat	4asjU3sDnn3002bTJIg2vZ
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	We've Got Everything	1txsP5vvCg4S13iHiOfusf
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	Fly Trapped In a Jar	3ydXDfJ7hRPAKePR1l0IGZ
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	Education	2EXgWG1du5tRQDjybnZZLn
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	Little Motel	1UR0lWHLSCx2naiD7bq9FW
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	Steam Engenius	6KwcYhu7U4GcwzquO3BSQs
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	Spitting Venom	3oNNoQOCA81S0SBkn8Hs7l
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	People As Places As People	2RE9Gd19VKNpwZ8dz7yuDE
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	We Were Dead Before The Ship Even Sank	2lXBCL76UL5PCPbfAqKBkz	2007-03-20	Invisible	4RPEQlksMlglkqvfDUeE2C
