artist	artistId	album	albumId	date	song	songId
Le Youth	1Zz6NBe8UIZjm88TvehFtx	Lie (Le Youth Remix)	7uxnfeo19JncwhNmJOM0Oy	2018-06-29	Lie (Le Youth Remix)	0utSnGPZthEAuKH2kUfTcj
