artist	artistId	album	albumId	date	song	songId
Jens Lekman	7tzI4rSFTHafjF18ZrNZWx	Evening Prayer	5Xo726RBYtDI64J85N2D7R	2017-02-07	Evening Prayer	46SSPkR3EBwKWqtCcgdh9N
