artist	artistId	album	albumId	date	song	songId
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Sgt. Pepper's Lonely Hearts Club Band (Remastered)	6QaVfG1pHYl1z15ZxkvVDW	1967-06-01	Sgt. Pepper's Lonely Hearts Club Band - Remastered 2009	4fUKE8EULjQdHF4zb0M8FO
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Sgt. Pepper's Lonely Hearts Club Band (Remastered)	6QaVfG1pHYl1z15ZxkvVDW	1967-06-01	With A Little Help From My Friends - Remastered 2009	2RnPATK99oGOZygnD2GTO6
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Sgt. Pepper's Lonely Hearts Club Band (Remastered)	6QaVfG1pHYl1z15ZxkvVDW	1967-06-01	Lucy In The Sky With Diamonds - Remastered 2009	25yQPHgC35WNnnOUqFhgVR
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Sgt. Pepper's Lonely Hearts Club Band (Remastered)	6QaVfG1pHYl1z15ZxkvVDW	1967-06-01	Getting Better - Remastered 2009	3LtOmWpTXLhilL5odoKysR
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Sgt. Pepper's Lonely Hearts Club Band (Remastered)	6QaVfG1pHYl1z15ZxkvVDW	1967-06-01	Fixing A Hole - Remastered 2009	3pKKxkeB1pOUMHwWBmKc3Y
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Sgt. Pepper's Lonely Hearts Club Band (Remastered)	6QaVfG1pHYl1z15ZxkvVDW	1967-06-01	She's Leaving Home - Remastered 2009	3PjMtNzwhDHqxoKudm6GvF
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Sgt. Pepper's Lonely Hearts Club Band (Remastered)	6QaVfG1pHYl1z15ZxkvVDW	1967-06-01	Being For The Benefit Of Mr. Kite! - Remastered 2009	6W35n1UlkvqhfMZstB4BXs
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Sgt. Pepper's Lonely Hearts Club Band (Remastered)	6QaVfG1pHYl1z15ZxkvVDW	1967-06-01	Within You Without You - Remastered 2009	3Umg8CDhO8dOSj7yBTInYb
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Sgt. Pepper's Lonely Hearts Club Band (Remastered)	6QaVfG1pHYl1z15ZxkvVDW	1967-06-01	When I'm Sixty Four - Remastered 2009	1NrbnHlR2BFREcyWXHIHip
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Sgt. Pepper's Lonely Hearts Club Band (Remastered)	6QaVfG1pHYl1z15ZxkvVDW	1967-06-01	Lovely Rita - Remastered 2009	6h9W5FxX4E9lUFsyq8j1AD
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Sgt. Pepper's Lonely Hearts Club Band (Remastered)	6QaVfG1pHYl1z15ZxkvVDW	1967-06-01	Good Morning Good Morning - Remastered 2009	0xIuNHHcKI1JDuBPlSwzb1
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Sgt. Pepper's Lonely Hearts Club Band (Remastered)	6QaVfG1pHYl1z15ZxkvVDW	1967-06-01	Sgt. Pepper's Lonely Hearts Club Band - Reprise / Remastered 2009	42ocGQCOT0xYtV3f5kJDsD
The Beatles	3WrFJ7ztbogyGnTHbHJFl2	Sgt. Pepper's Lonely Hearts Club Band (Remastered)	6QaVfG1pHYl1z15ZxkvVDW	1967-06-01	A Day In The Life - Remastered 2009	0hKRSZhUGEhKU6aNSPBACZ
