artist	artistId	album	albumId	date	song	songId
Morningwood	5ydhCWsbFCpHyG2OhgO2og	Diamonds & Studs	5Uo6ZxwbP4GwTYih9lGTEz	2009-10-27	Best Of Me	1JhmW4NdVThYhB6W5Af9OU
Morningwood	5ydhCWsbFCpHyG2OhgO2og	Diamonds & Studs	5Uo6ZxwbP4GwTYih9lGTEz	2009-10-27	Killer Life	6mWZ1gqO4e2BMBnPUUREOJ
Morningwood	5ydhCWsbFCpHyG2OhgO2og	Diamonds & Studs	5Uo6ZxwbP4GwTYih9lGTEz	2009-10-27	Hot Tonight	6DJ7CDYlN9XcWuUUf71ZDT
Morningwood	5ydhCWsbFCpHyG2OhgO2og	Diamonds & Studs	5Uo6ZxwbP4GwTYih9lGTEz	2009-10-27	How You Know It’s Love	3L8o36BnvWlXJ1j9tLJbjG
Morningwood	5ydhCWsbFCpHyG2OhgO2og	Diamonds & Studs	5Uo6ZxwbP4GwTYih9lGTEz	2009-10-27	Snobby Little Elf	1zyy2p07KdNp4d42k8BMNs
Morningwood	5ydhCWsbFCpHyG2OhgO2og	Diamonds & Studs	5Uo6ZxwbP4GwTYih9lGTEz	2009-10-27	Sugarbaby	61hpwV8EiNGOHCgkSL3cxc
Morningwood	5ydhCWsbFCpHyG2OhgO2og	Diamonds & Studs	5Uo6ZxwbP4GwTYih9lGTEz	2009-10-27	Bitches	2cN56w1TF8cyrM4gZmu2x4
Morningwood	5ydhCWsbFCpHyG2OhgO2og	Diamonds & Studs	5Uo6ZxwbP4GwTYih9lGTEz	2009-10-27	Addicted	6EFQaSynlBmvaP4QafzW0z
Morningwood	5ydhCWsbFCpHyG2OhgO2og	Diamonds & Studs	5Uo6ZxwbP4GwTYih9lGTEz	2009-10-27	Bipolar Bear	0bSHjRFTb2RO3niMTSoMJB
Morningwood	5ydhCWsbFCpHyG2OhgO2og	Diamonds & Studs	5Uo6ZxwbP4GwTYih9lGTEz	2009-10-27	Teenage	0XnZ2Qozwyht5rLxuRkSuS
Morningwood	5ydhCWsbFCpHyG2OhgO2og	Diamonds & Studs	5Uo6ZxwbP4GwTYih9lGTEz	2009-10-27	That's My Tune	7LD11HhxSn3vt90gtQJZ52
Morningwood	5ydhCWsbFCpHyG2OhgO2og	Diamonds & Studs	5Uo6ZxwbP4GwTYih9lGTEz	2009-10-27	Three's A Crowd	6ARnUKhLWiEUpEgOxBIeLB
Morningwood	5ydhCWsbFCpHyG2OhgO2og	Diamonds & Studs	5Uo6ZxwbP4GwTYih9lGTEz	2009-10-27	Cat In A Box	6tDdhOO1yiU8hyjykpLbBv
