artist	artistId	album	albumId	date	song	songId
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	Strange Mercy	1Lci4bx7JIuCC8pnBNX7ds	2011-09-12	Chloe In The Afternoon	7fOg3KruykFSiwq54sKunB
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	Strange Mercy	1Lci4bx7JIuCC8pnBNX7ds	2011-09-12	Cruel	3j5DVpcCELigVZrmwGOw3X
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	Strange Mercy	1Lci4bx7JIuCC8pnBNX7ds	2011-09-12	Cheerleader	2Eg8N0qgB1wQ64TexXSOCu
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	Strange Mercy	1Lci4bx7JIuCC8pnBNX7ds	2011-09-12	Surgeon	5ASiwbUlx1HcpX1tVMKgsg
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	Strange Mercy	1Lci4bx7JIuCC8pnBNX7ds	2011-09-12	Northern Lights	7rvHURhjAcCmaiZiqGc8DG
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	Strange Mercy	1Lci4bx7JIuCC8pnBNX7ds	2011-09-12	Strange Mercy	1EQ5Ig934wA7qV2qdl5L2e
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	Strange Mercy	1Lci4bx7JIuCC8pnBNX7ds	2011-09-12	Neutered Fruit	5iulVmR9md8CF1yzONseOQ
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	Strange Mercy	1Lci4bx7JIuCC8pnBNX7ds	2011-09-12	Champagne Year	3V0VfPCipaFZkGLy1d0xdq
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	Strange Mercy	1Lci4bx7JIuCC8pnBNX7ds	2011-09-12	Dilettante	7e1mjTxZV16XD393GRO1iC
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	Strange Mercy	1Lci4bx7JIuCC8pnBNX7ds	2011-09-12	Hysterical Strength	2hpOIxfIHYhHLAszCX6Fmx
St. Vincent	7bcbShaqKdcyjnmv4Ix8j6	Strange Mercy	1Lci4bx7JIuCC8pnBNX7ds	2011-09-12	Year Of The Tiger	1EqJeY2n9HIZxSYsJAGtjz
