artist	artistId	album	albumId	date	song	songId
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	I Might Be Broken	0MNkqS0Kj23oG2LantqNWN
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	The Mysterious Return of Diana Salazar	00qvwQIgVJ8Fe23ZWQkvVx
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Telephone Call for Jeffery Joo	1YvKQh7w6MBsH4l6TRaubz
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Give Me One More Chance	1oDhyAPcDu6XUsYlEsyXiZ
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Return to Kaohsiung	1xzCDl2ZobK0r6X5PLgbLp
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	You Got Me Crazy	0akZFEza8yWl5qJnLHAVl7
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	My Girl	5Su1Hl1Ko3YElx93MxP5WM
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	One Way Ticket to Ma Foom Bay	2iL7EYETPyTp62qxerRgxK
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Konstantinos	5tlDZyZahSBorf2U6cj535
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Truth or Dare	57XmyvRmgXy64uP4m0BQSo
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Talk Is Sweet	6AJCY1q66HFCsVtVyFZynj
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Liquid Gold	5rZi7dSIDtpaqC23VMxN3F
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	This Is Paradise FM	5eWzYldIMxcZcJNH5rYh9x
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Beauty in Truth	7M8pmO624raPL3ZYcPUHMN
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	You Better Get Me While My Chance Is Still Hot	2cygbNBttN4grV4w3ZqwTs
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Revenge of the Tripods	0G8DkZsQhoxHgl4gelmpha
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Turning the Light Around	3gFSRoXAG3jM2mtNP7DO1k
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Secret Library of the Orchard Room	5xdRB90MRp7uUUpELUhZcX
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Beginners Mind	071fqgsnWfwhD1bg9j5GJv
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Dream of Love	6BGB3xa9URSpjYaf4eQjqU
Fear Of Tigers	2eMdch9qwgd4eJoU4Wgsuy	Hypnerotomachia Poliphili	5TAt0zQYz6hJGGfs3fn0RJ	2016-07-07	Dance With Me	4a5Eh8ZwM9uDlJvCYEE1RS
