artist	artistId	album	albumId	date	song	songId
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Dramamine	4p82pfEa4cayPqXLN6Rhzm
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Breakthrough	07UYuCXQPXjShoGrDCW3oM
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Custom Concern	4MN8iMuJhAlXtFeBKtM1PG
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Might	5tRBSU061Nb7HChnQ7Zvl4
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Lounge	2nCP547HWpu5mQeglzoRII
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Beach Side Property	7uNV9LjVf5R3eVoRao44UK
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Ionizes & Atomizes	1pRV0P4jb57PHhPZEISj81
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Head South	5WlPS7iug9o5dNwa7ze6Jk
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Dog Paddle	5w3c9g6mnx6Hzyehmpw6Lq
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Novocain Stain	5LMLJmP4bV6gJ0ciKqHSOm
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Tundra/Desert	5OxueB7fn4vBTNF7utdSRd
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Ohio	6MdDs8jHgpfdC1FC6bfqzg
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Exit Does Not Exist	0szQkvWM3rasjuIntAEebe
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Talking Shit About a Pretty Sunset	5PrPN445xZxYuMD4nIR1UC
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Make Everyone Happy/Mechanical Birds	62solAorGjsvo6K6owt3sO
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	This Is a Long Drive for Someone with Nothing to Think About	7BAzCcA3ri1ifFiC1TgPMx	1996-04-16	Space Travel Is Boring	4ABHDdM7Mfj50OhUUBLFPo
