artist	artistId	album	albumId	date	song	songId
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Sinner Winner	63JHIU66kAdJKgv6VDJy4S	2013	Sinner Winner	2HcnGenFlpVPx47emfDJnI
Felix Da Housecat	4rC8J4M4aOqsQSCP4yoyJI	Sinner Winner	63JHIU66kAdJKgv6VDJy4S	2013	Sinner Winner - Radio Edit	6rFoPYi8oob0h9jeuS0CWu
