artist	artistId	album	albumId	date	song	songId
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	White Lies, Yellow Teeth / Buttons to Push the Buttons	7KhwWCfnJ6kYwm0TyoHvpZ	2014-10-27	White Lies, Yellow Teeth	3G4vNjNFGIFVtN5xJhV9ah
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	White Lies, Yellow Teeth / Buttons to Push the Buttons	7KhwWCfnJ6kYwm0TyoHvpZ	2014-10-27	Buttons to Push Buttons	1OWQczayQubF1McgKR2wLw
