artist	artistId	album	albumId	date	song	songId
Rone	3Dw9w3jnmr58ocgxiwITcq	Bora - EP	6bNzMg2ZgUj11ukDoTtx3s	2008-02-14	Bora	0TbcCUFgJUBtYM08w4YMef
Rone	3Dw9w3jnmr58ocgxiwITcq	Bora - EP	6bNzMg2ZgUj11ukDoTtx3s	2008-02-14	Bora Vocal	4zCN7nh45qVJDQy5uSXNQa
Rone	3Dw9w3jnmr58ocgxiwITcq	Bora - EP	6bNzMg2ZgUj11ukDoTtx3s	2008-02-14	Flesh	0o1NaA81MM4y2Eko80ffg9
Rone	3Dw9w3jnmr58ocgxiwITcq	Bora - EP	6bNzMg2ZgUj11ukDoTtx3s	2008-02-14	Spanish Breakfast	5Xy1ySDb0q8p22sV7lsK37
Rone	3Dw9w3jnmr58ocgxiwITcq	Bora - EP	6bNzMg2ZgUj11ukDoTtx3s	2008-02-14	Dry	1CdQDJEjwYdUQQOXde3uTN
