artist	artistId	album	albumId	date	song	songId
Suburban Living	3ZOX2dQRZEB6qADJd4emx2	New Strings - Single	4SPX4uijT6VBRrtsqm6VJk	2014-11-19	New Strings	3jAsRyenuczuOAHyWZkfHc
