artist	artistId	album	albumId	date	song	songId
Total Control	5vjPLkDLdB76i8EO1PFOT6	Typical System	4urYwM6hM7Df3bcL46z00d	2014-06-24	Glass	0RUOyidbpi6fyZvcmA60P7
Total Control	5vjPLkDLdB76i8EO1PFOT6	Typical System	4urYwM6hM7Df3bcL46z00d	2014-06-24	Expensive Dog	3lzLcEfZ3yNWcZg8qvN2bu
Total Control	5vjPLkDLdB76i8EO1PFOT6	Typical System	4urYwM6hM7Df3bcL46z00d	2014-06-24	Flesh War	3ZXgvbHBxKBbFOnapYOEF3
Total Control	5vjPLkDLdB76i8EO1PFOT6	Typical System	4urYwM6hM7Df3bcL46z00d	2014-06-24	Systematic Fuck	6ptoTpGdiyoYmoqUGqK6n4
Total Control	5vjPLkDLdB76i8EO1PFOT6	Typical System	4urYwM6hM7Df3bcL46z00d	2014-06-24	Liberal Party	2v7CtaEnP3nZszA3dDAjsM
Total Control	5vjPLkDLdB76i8EO1PFOT6	Typical System	4urYwM6hM7Df3bcL46z00d	2014-06-24	Two Less Jacks	2Actz4q9Sa2NiTUwu90tBO
Total Control	5vjPLkDLdB76i8EO1PFOT6	Typical System	4urYwM6hM7Df3bcL46z00d	2014-06-24	Black Spring	1xCVnRq63BdmD7ePdHysR2
Total Control	5vjPLkDLdB76i8EO1PFOT6	Typical System	4urYwM6hM7Df3bcL46z00d	2014-06-24	The Ferryman	21E5FIOv1MjFcqoNXQJILC
Total Control	5vjPLkDLdB76i8EO1PFOT6	Typical System	4urYwM6hM7Df3bcL46z00d	2014-06-24	Hunter	17ExACvmY2qIE5BOM5UEBw
Total Control	5vjPLkDLdB76i8EO1PFOT6	Typical System	4urYwM6hM7Df3bcL46z00d	2014-06-24	Safety Net	7JStvxgZoSXS1adZ7FDMyC
