artist	artistId	album	albumId	date	song	songId
Anya Marina	6xYBLeSMu1AqPsnUzEvx5n	Paper Plane	330opabMQLsEGj91vStbSO	2016-01-29	Gimme Resurrection	4BdHYIXaFxxe4Eso48wrae
Anya Marina	6xYBLeSMu1AqPsnUzEvx5n	Paper Plane	330opabMQLsEGj91vStbSO	2016-01-29	Ordinary Dude (feat. Eric Hutchinson)	1hgLY6EYEqVGZeOiwcL7Hu
Anya Marina	6xYBLeSMu1AqPsnUzEvx5n	Paper Plane	330opabMQLsEGj91vStbSO	2016-01-29	My Mama Said It	11pgz09m3wXiOrUrF6VYRa
Anya Marina	6xYBLeSMu1AqPsnUzEvx5n	Paper Plane	330opabMQLsEGj91vStbSO	2016-01-29	Shut Up	2EdaZ2l8JzwSqfB10NgalC
Anya Marina	6xYBLeSMu1AqPsnUzEvx5n	Paper Plane	330opabMQLsEGj91vStbSO	2016-01-29	Is This Love	0dIgcDi85WmrBkrd1BsIGA
Anya Marina	6xYBLeSMu1AqPsnUzEvx5n	Paper Plane	330opabMQLsEGj91vStbSO	2016-01-29	Not Mine	5hP8iZoB6v77ZX5kFvsPjm
Anya Marina	6xYBLeSMu1AqPsnUzEvx5n	Paper Plane	330opabMQLsEGj91vStbSO	2016-01-29	Something Sweet	6cwsbVWBjZ77JUF1CcK7PD
Anya Marina	6xYBLeSMu1AqPsnUzEvx5n	Paper Plane	330opabMQLsEGj91vStbSO	2016-01-29	Power of Love	156p406wi0ABJfLpJlLvEl
Anya Marina	6xYBLeSMu1AqPsnUzEvx5n	Paper Plane	330opabMQLsEGj91vStbSO	2016-01-29	Candy #1	2XqQwyYTJFDBLhNe0Iw2GP
Anya Marina	6xYBLeSMu1AqPsnUzEvx5n	Paper Plane	330opabMQLsEGj91vStbSO	2016-01-29	Snowflake	0TGpTrH8y0dxQ2aTzakMWI
Anya Marina	6xYBLeSMu1AqPsnUzEvx5n	Paper Plane	330opabMQLsEGj91vStbSO	2016-01-29	We Were Happy Once (feat. Bess Rogers)	5yZvFBnIT8pUjTuLbaK5LW
Anya Marina	6xYBLeSMu1AqPsnUzEvx5n	Paper Plane	330opabMQLsEGj91vStbSO	2016-01-29	Go to Bed	3nEYmbjGHjC8oopfeXm0IP
