artist	artistId	album	albumId	date	song	songId
Battle Tapes	2TdEIqWbLnZZHYRDWvVj67	Form - EP	2HteCpWX59nQdx0ctm8lkO	2017-07-14	Last Resort & Spa	0XTF9X6GQuH44vh4K0bdps
Battle Tapes	2TdEIqWbLnZZHYRDWvVj67	Form - EP	2HteCpWX59nQdx0ctm8lkO	2017-07-14	No Good	7bbEXNf6G81WXmCdIYmK3m
Battle Tapes	2TdEIqWbLnZZHYRDWvVj67	Form - EP	2HteCpWX59nQdx0ctm8lkO	2017-07-14	Control	2ewOCJvEeaxihhUZdaucqQ
Battle Tapes	2TdEIqWbLnZZHYRDWvVj67	Form - EP	2HteCpWX59nQdx0ctm8lkO	2017-07-14	Rhyme or Reason	40IPsmSPpAvX75k0uKrfwk
Battle Tapes	2TdEIqWbLnZZHYRDWvVj67	Form - EP	2HteCpWX59nQdx0ctm8lkO	2017-07-14	Alive	0BHrUMSvKXmYyMPMKXvu9O
