artist	artistId	album	albumId	date	song	songId
Slagsmålsklubben	4TzSCfS4LS5SVChh2AB2wH	The Garage	3h9O33CdxAaR60awKVtR5O	2012-04-11	Opening the Garage	11pEurrH1h84J9l8qdQtOM
Slagsmålsklubben	4TzSCfS4LS5SVChh2AB2wH	The Garage	3h9O33CdxAaR60awKVtR5O	2012-04-11	Snälla tv plz	2ARIyd9vG5Dx7emRpdO5k1
Slagsmålsklubben	4TzSCfS4LS5SVChh2AB2wH	The Garage	3h9O33CdxAaR60awKVtR5O	2012-04-11	Come On Anybody	2eD7VLId7LCFudwUsP7AZJ
Slagsmålsklubben	4TzSCfS4LS5SVChh2AB2wH	The Garage	3h9O33CdxAaR60awKVtR5O	2012-04-11	Snakes in Tokyo	0ncLtHXz5qNkmcCPVwoSyz
Slagsmålsklubben	4TzSCfS4LS5SVChh2AB2wH	The Garage	3h9O33CdxAaR60awKVtR5O	2012-04-11	Yrsel 606	5SqOzO5fTSBlyBRR8Df7tM
Slagsmålsklubben	4TzSCfS4LS5SVChh2AB2wH	The Garage	3h9O33CdxAaR60awKVtR5O	2012-04-11	Show Me Your Pizza	2JUFkFA32Y5lEtNW1VOtwf
Slagsmålsklubben	4TzSCfS4LS5SVChh2AB2wH	The Garage	3h9O33CdxAaR60awKVtR5O	2012-04-11	Stora E	6V2D1nkafPdENPCWb1kcqJ
Slagsmålsklubben	4TzSCfS4LS5SVChh2AB2wH	The Garage	3h9O33CdxAaR60awKVtR5O	2012-04-11	Sväng om du kan	77QEqvHCEv1gC4tok6uT5y
Slagsmålsklubben	4TzSCfS4LS5SVChh2AB2wH	The Garage	3h9O33CdxAaR60awKVtR5O	2012-04-11	Tuktuktak ännu en gång	4iMIXGeHvAzsZS0tHCQrLR
Slagsmålsklubben	4TzSCfS4LS5SVChh2AB2wH	The Garage	3h9O33CdxAaR60awKVtR5O	2012-04-11	Uteliggarjazz	21LexyjEBO5FdrI4rxGa8W
Slagsmålsklubben	4TzSCfS4LS5SVChh2AB2wH	The Garage	3h9O33CdxAaR60awKVtR5O	2012-04-11	Jake Blood	753e7m2bsenu0j4qbCRWd8
Slagsmålsklubben	4TzSCfS4LS5SVChh2AB2wH	The Garage	3h9O33CdxAaR60awKVtR5O	2012-04-11	Closing the Garage	0Qm4272eFSzdgTzlUWOrAw
