artist	artistId	album	albumId	date	song	songId
The National	2cCUtGK9sDU2EoElnk0GNB	The National	4mr0nXLuoWv0AleieUrRkR	2001-07-03	Beautiful Head	2GQ1yZonzJ3OvwtGwtalQo
The National	2cCUtGK9sDU2EoElnk0GNB	The National	4mr0nXLuoWv0AleieUrRkR	2001-07-03	Cold Girl Fever	71BVQ0mO9JSb6eS1D7Kdm0
The National	2cCUtGK9sDU2EoElnk0GNB	The National	4mr0nXLuoWv0AleieUrRkR	2001-07-03	The Perfect Song	5g56mUgUJzZyXA3QrCMFIk
The National	2cCUtGK9sDU2EoElnk0GNB	The National	4mr0nXLuoWv0AleieUrRkR	2001-07-03	American Mary	5Vny8RTpHn1tCoFdSAblJK
The National	2cCUtGK9sDU2EoElnk0GNB	The National	4mr0nXLuoWv0AleieUrRkR	2001-07-03	Son	3ycdZ665myY1HtOa2O3e1a
The National	2cCUtGK9sDU2EoElnk0GNB	The National	4mr0nXLuoWv0AleieUrRkR	2001-07-03	Pay For Me	5tf8adH7TPOPi2PUYy0JhN
The National	2cCUtGK9sDU2EoElnk0GNB	The National	4mr0nXLuoWv0AleieUrRkR	2001-07-03	Bitters & Absolut	1FVEd8Xj4Px94EYzTCJu5Y
The National	2cCUtGK9sDU2EoElnk0GNB	The National	4mr0nXLuoWv0AleieUrRkR	2001-07-03	John's Star	048l4Jra9KOOaChJ37xhbd
The National	2cCUtGK9sDU2EoElnk0GNB	The National	4mr0nXLuoWv0AleieUrRkR	2001-07-03	Watching You Well	5OClzWpstrjUmhHZqWizUu
The National	2cCUtGK9sDU2EoElnk0GNB	The National	4mr0nXLuoWv0AleieUrRkR	2001-07-03	Theory of the Crows	04ZsnIwD3NgRLAYnfgMJXZ
The National	2cCUtGK9sDU2EoElnk0GNB	The National	4mr0nXLuoWv0AleieUrRkR	2001-07-03	29 Years	62A4OfzGcHffgrXnSiwgDT
The National	2cCUtGK9sDU2EoElnk0GNB	The National	4mr0nXLuoWv0AleieUrRkR	2001-07-03	Anna Freud	7oiOSR2GELfik1yPj5VHvk
