artist	artistId	album	albumId	date	song	songId
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Unlock It (feat. Kim Petras and Jay Park)	6F0Lx2gNEAgaRc7hP3knje	2017-12-11	Unlock It (feat. Kim Petras and Jay Park)	3IG0DSV4U15NtX31Y0czx3
