artist	artistId	album	albumId	date	song	songId
Ulrich Schnauss	4znPt0HV6Ik0iR8sR4GAJE	Ulrich Schnauss and Jonas Munk	2Vo9lWtktJ8KjPN5yRSD0V	2011-07-18	Weightless Memories	3x8ORfjJH2W2xzvyB0LeB9
Ulrich Schnauss	4znPt0HV6Ik0iR8sR4GAJE	Ulrich Schnauss and Jonas Munk	2Vo9lWtktJ8KjPN5yRSD0V	2011-07-18	Coming Up For Air	62CIYN3yapWPv5mFC9XgEK
Ulrich Schnauss	4znPt0HV6Ik0iR8sR4GAJE	Ulrich Schnauss and Jonas Munk	2Vo9lWtktJ8KjPN5yRSD0V	2011-07-18	Costa Nova	334Zl3P5cEvQSENvymaSda
Ulrich Schnauss	4znPt0HV6Ik0iR8sR4GAJE	Ulrich Schnauss and Jonas Munk	2Vo9lWtktJ8KjPN5yRSD0V	2011-07-18	Sonnenblumenstrahl	0jfI9QZ5mceJhr2VLcm377
Ulrich Schnauss	4znPt0HV6Ik0iR8sR4GAJE	Ulrich Schnauss and Jonas Munk	2Vo9lWtktJ8KjPN5yRSD0V	2011-07-18	Made of Sky (Ulrich Interlude)	25H4dzTNQoCbTrrfRm9SZN
Ulrich Schnauss	4znPt0HV6Ik0iR8sR4GAJE	Ulrich Schnauss and Jonas Munk	2Vo9lWtktJ8KjPN5yRSD0V	2011-07-18	Johnny (Sentimental Fool)	1JaEgblbW4Gi92tJqEhMpm
Ulrich Schnauss	4znPt0HV6Ik0iR8sR4GAJE	Ulrich Schnauss and Jonas Munk	2Vo9lWtktJ8KjPN5yRSD0V	2011-07-18	Chasing Rainbows	5zJiB93kDm1OZAmgqpYmVH
Ulrich Schnauss	4znPt0HV6Ik0iR8sR4GAJE	Ulrich Schnauss and Jonas Munk	2Vo9lWtktJ8KjPN5yRSD0V	2011-07-18	Leaves of Grass (Jonas Interlude)	3MxRQ9vOdeyaN8f60n2L4i
Ulrich Schnauss	4znPt0HV6Ik0iR8sR4GAJE	Ulrich Schnauss and Jonas Munk	2Vo9lWtktJ8KjPN5yRSD0V	2011-07-18	In Odense...	0j8tKZijCQaewmwnptDLwA
Ulrich Schnauss	4znPt0HV6Ik0iR8sR4GAJE	Ulrich Schnauss and Jonas Munk	2Vo9lWtktJ8KjPN5yRSD0V	2011-07-18	…You Can Walk Anywhere	5ApIKNYaMqqedGXXCFK3va
Ulrich Schnauss	4znPt0HV6Ik0iR8sR4GAJE	Ulrich Schnauss and Jonas Munk	2Vo9lWtktJ8KjPN5yRSD0V	2011-07-18	Sirocco	6VctxfHGtzDFoMty7raTlX
