artist	artistId	album	albumId	date	song	songId
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	Next Level Charli	7a6HVxpLhW7hRL9JcFZl16
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	Gone	1yUJK3qxPiFiPeAG2gLfuW
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	Cross You Out (feat. Sky Ferreira)	15IgHEkeO9gSqrKilaEh8b
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	1999	3WGJSY8JaGliVIJyMig5aS
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	Click (feat. Kim Petras and Tommy Cash)	3B0K8G7WESjdKxQvVMByR9
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	Warm (feat. HAIM)	2xHEAdEalJ5YcP0ur8kF6L
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	Thoughts	7A32ilnCkeWlDNM0xsBUfw
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	Blame It on Your Love (feat. Lizzo)	2RCUr24WkEe2r5Vv4oDKlN
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	White Mercedes	7fOFeVSyL18q7RiU6cnhiM
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	Silver Cross	25x38hVatSDa5ptfbKwdn5
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	I Don't Wanna Know	2wsypbBdFwN1woTAh9sq6X
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	Official	38ybr0LS9XLUcqg8Yo62Wj
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	Shake It (feat. Big Freedia, CupcakKe, Brooke Candy and Pabllo Vittar)	3XbNseJrIK8LzoTh4eA0Xf
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	February 2017 (feat. Clairo and Yaeji)	3fTEcn7Jt6Dq3NVVdNvl4w
Charli XCX	25uiPmTg16RbhZWAqwLBy5	Charli	386IqvSuljaZsMjwDGGdLj	2019-09-13	2099 (feat. Troye Sivan)	2T4SAwloHxRAtpD2hgykdA
