artist	artistId	album	albumId	date	song	songId
Freezepop	4gg8SEqY40Y6ygiwkcQOWD	Freezepop Forever	00ch1u7NlskmBSyMU2bat9	2001-01-01	Harebrained Scheme	1ekxGM5u8xFIoiRaunqNFS
Freezepop	4gg8SEqY40Y6ygiwkcQOWD	Freezepop Forever	00ch1u7NlskmBSyMU2bat9	2001-01-01	Plastic Stars	2clgOxvSRLIPGRBnHMeCOP
Freezepop	4gg8SEqY40Y6ygiwkcQOWD	Freezepop Forever	00ch1u7NlskmBSyMU2bat9	2001-01-01	Science Genius Girl (hi-phive Mix)	4Ikx41qbihgzs9nPsQYaUm
Freezepop	4gg8SEqY40Y6ygiwkcQOWD	Freezepop Forever	00ch1u7NlskmBSyMU2bat9	2001-01-01	Get Ready 2 Rokk	314HtkKeQbgh5D040GXapU
Freezepop	4gg8SEqY40Y6ygiwkcQOWD	Freezepop Forever	00ch1u7NlskmBSyMU2bat9	2001-01-01	Tenisu No Boifurendo	0A0l7EoRzjYBzm2VuCUvXX
Freezepop	4gg8SEqY40Y6ygiwkcQOWD	Freezepop Forever	00ch1u7NlskmBSyMU2bat9	2001-01-01	T Dj	3Vl3oaMGeQHb6gazpJyfpM
Freezepop	4gg8SEqY40Y6ygiwkcQOWD	Freezepop Forever	00ch1u7NlskmBSyMU2bat9	2001-01-01	Tracey Gold	5OoS8awkH4hCdD8lC9qVrt
Freezepop	4gg8SEqY40Y6ygiwkcQOWD	Freezepop Forever	00ch1u7NlskmBSyMU2bat9	2001-01-01	Robotron 2000	6YgrOXmbTCUhKI6ewmWFum
Freezepop	4gg8SEqY40Y6ygiwkcQOWD	Freezepop Forever	00ch1u7NlskmBSyMU2bat9	2001-01-01	Vacation	6szyTrQojiR4tP1fXN9cGK
Freezepop	4gg8SEqY40Y6ygiwkcQOWD	Freezepop Forever	00ch1u7NlskmBSyMU2bat9	2001-01-01	Tender Lies	4FBhxgiybGbWsqVA173CGL
Freezepop	4gg8SEqY40Y6ygiwkcQOWD	Freezepop Forever	00ch1u7NlskmBSyMU2bat9	2001-01-01	Summerboy	4GcWrRNsTNNcW8U9nQrPzi
Freezepop	4gg8SEqY40Y6ygiwkcQOWD	Freezepop Forever	00ch1u7NlskmBSyMU2bat9	2001-01-01	Freezepop Forever	46GXhfPHZV4uZpIvPiYvOk
