artist	artistId	album	albumId	date	song	songId
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Transmissions From The Satellite Heart	0rr668ZzoNDQa1yxhSpBAw	1993-06-18	Turn It On	7EDSrqFVA9WFTN4gYdt7l4
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Transmissions From The Satellite Heart	0rr668ZzoNDQa1yxhSpBAw	1993-06-18	Pilot Can at the Queer of God	3q0OjLHRGyT5As4MGvj4FJ
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Transmissions From The Satellite Heart	0rr668ZzoNDQa1yxhSpBAw	1993-06-18	Oh My Pregnant Head	3SZbFOY8nxqll77me1srrz
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Transmissions From The Satellite Heart	0rr668ZzoNDQa1yxhSpBAw	1993-06-18	She Don't Use Jelly	1dJuteDIOkGfDSN7zPkzNv
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Transmissions From The Satellite Heart	0rr668ZzoNDQa1yxhSpBAw	1993-06-18	Chewin the Apple of My Eye	19Wgjsc0XgNewIK3YGjuZM
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Transmissions From The Satellite Heart	0rr668ZzoNDQa1yxhSpBAw	1993-06-18	Superhumans	4NIVH91yWJBxxDkct2zKSP
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Transmissions From The Satellite Heart	0rr668ZzoNDQa1yxhSpBAw	1993-06-18	Be My Head	5nHvssFyNSFDNqhYsDhWwu
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Transmissions From The Satellite Heart	0rr668ZzoNDQa1yxhSpBAw	1993-06-18	Moth in the Incubator	2YRN4TTHux0aHrvKllFXb8
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Transmissions From The Satellite Heart	0rr668ZzoNDQa1yxhSpBAw	1993-06-18	******* (Plastic Jesus)	1htaPCWAvl0XwYIt5j1IdE
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Transmissions From The Satellite Heart	0rr668ZzoNDQa1yxhSpBAw	1993-06-18	When Yer Twenty-Two	18NyR1LddEl5KJp1plppiE
The Flaming Lips	16eRpMNXSQ15wuJoeqguaB	Transmissions From The Satellite Heart	0rr668ZzoNDQa1yxhSpBAw	1993-06-18	Slow Nerve Action	6l6MKhXZZcefVD7asJi97O
