artist	artistId	album	albumId	date	song	songId
The Microphones	7Ht57YadlBXcFJDK3plmhO	The Drums from Mt. Eerie	6nCQnRNOmlMaPe2BPhOIZ9	2003	Samba (120 BPM)	3A4ZwSsiv5bAQHkuiV5m3S
The Microphones	7Ht57YadlBXcFJDK3plmhO	The Drums from Mt. Eerie	6nCQnRNOmlMaPe2BPhOIZ9	2003	The Sun (80 BPM)	3lnynwjqb2zIiRZVPtNxrD
The Microphones	7Ht57YadlBXcFJDK3plmhO	The Drums from Mt. Eerie	6nCQnRNOmlMaPe2BPhOIZ9	2003	The Sun (Swell)	5BxnrXKlOubO1RnxsvbaK4
The Microphones	7Ht57YadlBXcFJDK3plmhO	The Drums from Mt. Eerie	6nCQnRNOmlMaPe2BPhOIZ9	2003	Universe (89 BPM)	7HdoH6THMHwZXPEBCQmbDG
The Microphones	7Ht57YadlBXcFJDK3plmhO	The Drums from Mt. Eerie	6nCQnRNOmlMaPe2BPhOIZ9	2003	Universe (90 BPM)	4lxsKGEEO1c2Fg6VtTWG2L
The Microphones	7Ht57YadlBXcFJDK3plmhO	The Drums from Mt. Eerie	6nCQnRNOmlMaPe2BPhOIZ9	2003	The Big Black Cloud (100 BPM)	2tqXsN00lcTQGFHW738nmz
The Microphones	7Ht57YadlBXcFJDK3plmhO	The Drums from Mt. Eerie	6nCQnRNOmlMaPe2BPhOIZ9	2003	Universe (27 BPM)	6mFwMRWyPlSVf1wwf4O6EE
