artist	artistId	album	albumId	date	song	songId
Digitalism	2fBURuq7FrlH6z5F92mpOl	Destination Breakdown Remixes	7CB2x91ZkUtef4QSTeCNTC	2016-07-08	Destination Breakdown (Alex Gopher Rework)	4QJ4iAaSJ31mXRsVClvraZ
Digitalism	2fBURuq7FrlH6z5F92mpOl	Destination Breakdown Remixes	7CB2x91ZkUtef4QSTeCNTC	2016-07-08	Destination Breakdown (Gerd Janson Remix)	5KOucCEzLhfy27L0g00plF
Digitalism	2fBURuq7FrlH6z5F92mpOl	Destination Breakdown Remixes	7CB2x91ZkUtef4QSTeCNTC	2016-07-08	Destination Breakdown (Mathew Herbert Broken Dub)	4O11fkeVGASJp3CGgtx6nM
Digitalism	2fBURuq7FrlH6z5F92mpOl	Destination Breakdown Remixes	7CB2x91ZkUtef4QSTeCNTC	2016-07-08	Destination Breakdown (Rodion & Local Suicide Remix)	5qiRFR8DcbX6kT1l7Nxy9p
