artist	artistId	album	albumId	date	song	songId
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	Utopia	6nwEAd1yoPuojXkDROj7CU
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	Francesca's Art Dump Dream	7zEPqHArSbWMLxfH3Kx0Wj
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	Art Dump	0fisCjBk66vYNA2kaYbNJ9
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	Text, Vodka & Le Rock'n'Roll	1vytE72rm6TddsIzeZ0wlr
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	Beat Is Happening	2I34oKH2hwP02vw8GC3f5X
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	Time (Strobe Light)	2l3uxu90xfG3oXQvmAiFRO
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	Coyote Hustle	0kDSmHWoCQhiTMXXoEiTcm
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	Peter on Acid	39fZhdDluhYAERBKusKvcA
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	Wir sind Daten	6EQ7GYRmGX26cXx6A9TuZW
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	The Never Ending Pursuit of Happiness	6FtGad235xxXc9bFgswKPA
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	Time Ripples	69hEinMgJUvG2U5ruKo2lC
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	God	343DoLmVkGdE96W3pFqatv
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	Plastic Bag	1FxolUFUv7wwLheJb8WQPC
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	Love Bites	1kPByhrAbtQ5LvbksAOEku
Chicks On Speed	4EySud7Ww0GNvkwhRYZHLV	Artstravaganza	53vHPz5AtDOZg2zcUwX2Am	2015-03-09	Burning Down the House	28DdqMYHxMexPjeBPUdn5H
