artist	artistId	album	albumId	date	song	songId
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	Don't Keep Me Waiting	4chn0g17mDS45mkdfS1SLa
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	Can You Feel It (Reach To The Top)	5G374nbLiGx9PAe91XRZG7
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	Release Me (DJ-Kicks)	37NHCUQTVg1bxRPSUXCxLM
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	Strut Your Techno Stuff feat. Carrie Ann	6K9W5gMPBBI2xUV4MP7xku
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	Don't Wanna Hurt You (Skool Flava Dub)	6NnQjYdvBq0RHpkUUjYzee
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	Feels So Right (Victor Simonelli Original Mix)	6dpHZSfHf7LZ9qWSswpLHb
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	Love Don't Come Easy (Power Dub)	3dUvFN78s3OGA2fB1cyzvt
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	Do You Want Me (Club Mix)	5ZxI6GifOVWmNfMYTPjYoo
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	The Acieed That Ate New York	6W0Vg3renX93qw8JeZshyS
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	Magojiro	6sttPYkaTpbCrz1flPIMeY
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	A Bit Of Redemption	7KNVtObMN06JBZHAotd9RZ
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	Allemaal, Allemaal	7p7Q5RkwF6ajb5HBfnKNs6
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	Feel Free	2NXvuxhC2G95PsmCfQDNGd
Hercules & Love Affair	1WHoAjAWGx5qLsgzpaOk7W	DJ-Kicks (Hercules And Love Affair) [Mixed Tracks]	0t0a2WK8mocRQxr6bYzyCg	2012-10-29	Africa Freedom (Victor Simonelli Johannesburg Dub Mix)	4ebny0OFQjfRfqkJOVKbIR
