artist	artistId	album	albumId	date	song	songId
Tangerine	0H626IQejaQUX7Baiy9e62	White Dove	4Thh9b2H7JzcDmDBcxzWOv	2018-10-19	Local Mall	4vtm3LKtMJ1A94awSMhGdM
Tangerine	0H626IQejaQUX7Baiy9e62	White Dove	4Thh9b2H7JzcDmDBcxzWOv	2018-10-19	Cherry Red	7x3fGGUQFAjuamTfV5eqtc
Tangerine	0H626IQejaQUX7Baiy9e62	White Dove	4Thh9b2H7JzcDmDBcxzWOv	2018-10-19	Monster of the Week	2O5gRqBywAfrMs5pqPPbn4
Tangerine	0H626IQejaQUX7Baiy9e62	White Dove	4Thh9b2H7JzcDmDBcxzWOv	2018-10-19	Lake City	1BGhWG1B31beitBn59nYje
