artist	artistId	album	albumId	date	song	songId
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Everywhere and His Nasty Parlour Tricks	4FGdH46dS0XB6wXiI8onbB	2001-09-10	Willful Suspension Of Disbelief	0OvcItsuZrHjM1OSZZfDbl
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Everywhere and His Nasty Parlour Tricks	4FGdH46dS0XB6wXiI8onbB	2001-09-10	Night On The Sun	0ZPy2XTwCHBlkG8Pf4Dijl
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Everywhere and His Nasty Parlour Tricks	4FGdH46dS0XB6wXiI8onbB	2001-09-10	3 Inch Horses, Two Faced Monsters	0Auexy73VSJpdTnt3IkGs0
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Everywhere and His Nasty Parlour Tricks	4FGdH46dS0XB6wXiI8onbB	2001-09-10	You're The Good Things	2fcHiXd5CGjDn9kwg0BfIM
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Everywhere and His Nasty Parlour Tricks	4FGdH46dS0XB6wXiI8onbB	2001-09-10	The Air	1PYf0XPzZApI5kKefLGXf2
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Everywhere and His Nasty Parlour Tricks	4FGdH46dS0XB6wXiI8onbB	2001-09-10	So Much Beauty In Dirt	675xsEWARU9zXoA0Cye9ax
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Everywhere and His Nasty Parlour Tricks	4FGdH46dS0XB6wXiI8onbB	2001-09-10	Here It Comes	1L7tKHdSueLy6h0aplhLps
Modest Mouse	1yAwtBaoHLEDWAnWR87hBT	Everywhere and His Nasty Parlour Tricks	4FGdH46dS0XB6wXiI8onbB	2001-09-10	I Came As A Rat (Long Walk Off A Short Dock)	5uJEOeAKNqgvU30N9QBLg1
