artist	artistId	album	albumId	date	song	songId
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Tangerine Reef	6IBX55ELYOVAv7Ml9v4wVz	2018-08-17	Hair Cutter	756GoHewgw6im2nZSvxEe4
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Tangerine Reef	6IBX55ELYOVAv7Ml9v4wVz	2018-08-17	Buffalo Tomato	7ypdVo6SpxfJ7ctOltIbD4
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Tangerine Reef	6IBX55ELYOVAv7Ml9v4wVz	2018-08-17	Inspector Gadget	4fSA4Q5wIGKmCkDAKTfwgc
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Tangerine Reef	6IBX55ELYOVAv7Ml9v4wVz	2018-08-17	Buxom	3pRqVfIM5i3P8poiZqqjaG
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Tangerine Reef	6IBX55ELYOVAv7Ml9v4wVz	2018-08-17	Coral Understanding	2jcGT0HLVCXUIy7dcnqdDh
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Tangerine Reef	6IBX55ELYOVAv7Ml9v4wVz	2018-08-17	Airpipe (To A New Transition)	2ig3SGu9UyPLmYdBNCh4Yy
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Tangerine Reef	6IBX55ELYOVAv7Ml9v4wVz	2018-08-17	Jake And Me	59PncxIAZUccmoTVfw1rFV
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Tangerine Reef	6IBX55ELYOVAv7Ml9v4wVz	2018-08-17	Coral By Numbers	0AXgcxcqEw2t1UZeyg4Cpq
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Tangerine Reef	6IBX55ELYOVAv7Ml9v4wVz	2018-08-17	Hip Sponge	1oI9YSmomtV5ZtV8o1tSVr
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Tangerine Reef	6IBX55ELYOVAv7Ml9v4wVz	2018-08-17	Coral Realization	3w4mliZY6II0yPKui0co4l
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Tangerine Reef	6IBX55ELYOVAv7Ml9v4wVz	2018-08-17	Lundsten Coral	1awKegnW0zipffZ38RwZt1
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Tangerine Reef	6IBX55ELYOVAv7Ml9v4wVz	2018-08-17	Palythoa	3nfCeTK2NWxsOnRSpbCd5v
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Tangerine Reef	6IBX55ELYOVAv7Ml9v4wVz	2018-08-17	Best of Times (Worst of All)	2n8hLEi1tauMtFNQQfGE4U
