artist	artistId	album	albumId	date	song	songId
Pixies	6zvul52xwTWzilBZl6BUbT	Planet of Sound	2RszNBztaNHz6XzSHVbXl5	1991-05-28	Planet of Sound	2x5scFGAkr08KlOUKsOkNt
Pixies	6zvul52xwTWzilBZl6BUbT	Planet of Sound	2RszNBztaNHz6XzSHVbXl5	1991-05-28	Theme From Narc	5QHSi1A5EhON6fUSZhdpsn
Pixies	6zvul52xwTWzilBZl6BUbT	Planet of Sound	2RszNBztaNHz6XzSHVbXl5	1991-05-28	Build High	565WHIS4XumhO6ZUBI6m7I
Pixies	6zvul52xwTWzilBZl6BUbT	Planet of Sound	2RszNBztaNHz6XzSHVbXl5	1991-05-28	Evil Hearted You	0Kq2cLjU0ldwA4akyovSgm
