artist	artistId	album	albumId	date	song	songId
Digitalism	2fBURuq7FrlH6z5F92mpOl	Utopia	15bxjkSXtc6QDpwGU3pymZ	2018-02-16	Utopia - Joris Voorn Remix	7EQuc2LnNk7trM9QsIz7cc
