artist	artistId	album	albumId	date	song	songId
Tegan and Sara	5e1BZulIiYWPRm8yogwUYH	If It Was You	16Tpu2zTcKxj9wIKyhBPgQ	2002-01-01	Time Running	2RNxyAPsivLZ4sv5xBewNz
Tegan and Sara	5e1BZulIiYWPRm8yogwUYH	If It Was You	16Tpu2zTcKxj9wIKyhBPgQ	2002-01-01	You Went Away	0N8HoWrhUl7az2D88FtEaG
Tegan and Sara	5e1BZulIiYWPRm8yogwUYH	If It Was You	16Tpu2zTcKxj9wIKyhBPgQ	2002-01-01	Monday Monday Monday	2x4003sgDyM8rgW8ufunkn
Tegan and Sara	5e1BZulIiYWPRm8yogwUYH	If It Was You	16Tpu2zTcKxj9wIKyhBPgQ	2002-01-01	City Girl	7cNweTsuUyjwsgQrNjSD1R
Tegan and Sara	5e1BZulIiYWPRm8yogwUYH	If It Was You	16Tpu2zTcKxj9wIKyhBPgQ	2002-01-01	Not Tonight	1480rYOSg5Mh3QepO3Tmgw
Tegan and Sara	5e1BZulIiYWPRm8yogwUYH	If It Was You	16Tpu2zTcKxj9wIKyhBPgQ	2002-01-01	Underwater	0w08kbGDejhWypFa2KseWL
Tegan and Sara	5e1BZulIiYWPRm8yogwUYH	If It Was You	16Tpu2zTcKxj9wIKyhBPgQ	2002-01-01	I Hear Noises	69MkLJuIN4EnN6ans5hLg5
Tegan and Sara	5e1BZulIiYWPRm8yogwUYH	If It Was You	16Tpu2zTcKxj9wIKyhBPgQ	2002-01-01	Living Room	4Yid2DPTQTzrJVS8ea42eK
Tegan and Sara	5e1BZulIiYWPRm8yogwUYH	If It Was You	16Tpu2zTcKxj9wIKyhBPgQ	2002-01-01	Terrible Storm	6n3M00zTcP3djUleLPxCyz
Tegan and Sara	5e1BZulIiYWPRm8yogwUYH	If It Was You	16Tpu2zTcKxj9wIKyhBPgQ	2002-01-01	And Darling (This Thing That Breaks My Heart)	1qWAhwrsvwqm9UpEapP9zY
Tegan and Sara	5e1BZulIiYWPRm8yogwUYH	If It Was You	16Tpu2zTcKxj9wIKyhBPgQ	2002-01-01	Want To Be Bad	0qQVWT35jJRLaJiLXpbO57
Tegan and Sara	5e1BZulIiYWPRm8yogwUYH	If It Was You	16Tpu2zTcKxj9wIKyhBPgQ	2002-01-01	Don't Confess	7t7rBRPBJl3mQBgv83ck8V
