artist	artistId	album	albumId	date	song	songId
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Painting With	04EajKw866bzJn3EW8HOdQ	2016-02-19	FloriDada	26WNKAgxNfg1MkhpBrx8UV
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Painting With	04EajKw866bzJn3EW8HOdQ	2016-02-19	Hocus Pocus	4mjLOHZRthpp6YFpaFGWWX
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Painting With	04EajKw866bzJn3EW8HOdQ	2016-02-19	Vertical	7uVXl0HtdXwicAHgZAP5WO
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Painting With	04EajKw866bzJn3EW8HOdQ	2016-02-19	Lying in the Grass	1iTkK3Tt6FXjNx5obJrZCq
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Painting With	04EajKw866bzJn3EW8HOdQ	2016-02-19	The Burglars	4C8005ijJnlZgJiGXIljgh
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Painting With	04EajKw866bzJn3EW8HOdQ	2016-02-19	Natural Selection	7Agy86rG456dpiHs8WXC9h
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Painting With	04EajKw866bzJn3EW8HOdQ	2016-02-19	Bagels in Kiev	4WbfZ7WcjyaO205hcQoww6
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Painting With	04EajKw866bzJn3EW8HOdQ	2016-02-19	On Delay	2XBjW4wwEuMrp0rhdtjDec
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Painting With	04EajKw866bzJn3EW8HOdQ	2016-02-19	Spilling Guts	5FDR3rUEfK6Ak66Rc3ZSMn
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Painting With	04EajKw866bzJn3EW8HOdQ	2016-02-19	Summing the Wretch	7gDT5Kgcjpcd0btuV3Vs9N
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Painting With	04EajKw866bzJn3EW8HOdQ	2016-02-19	Golden Gal	1LkQj60h7ZaRuy0BCeUe6a
Animal Collective	4kwxTgCKMipBKhSnEstNKj	Painting With	04EajKw866bzJn3EW8HOdQ	2016-02-19	Recycling	3aXZjGHTGBd42eXWfZ5773
