artist	artistId	album	albumId	date	song	songId
Lindstrøm	2vTtjIqZ7hW0W15t1ApKTB	Call Me Anytime (Ariel Pink's Haunted Graffiti Remix)	6w9NF0EqIHBLOEWs9dyEsY	2012-08-13	Call Me Anytime - Ariel Pink's Haunted Graffiti Remix	21LdXjP2DZb23CKU7Xfc8L
