artist	artistId	album	albumId	date	song	songId
Lindstrøm	2vTtjIqZ7hW0W15t1ApKTB	Closing Shot	1skGl2lZ48OV8KUalrFBPD	2016-03-10	Closing Shot	1ROqr2iZR9SSGv0PvlPssV
Lindstrøm	2vTtjIqZ7hW0W15t1ApKTB	Closing Shot	1skGl2lZ48OV8KUalrFBPD	2016-03-10	Closing Shot (Radio Edit)	2ffZME1OiF4Qlxz8DVHoZl
