artist	artistId	album	albumId	date	song	songId
Rubblebucket	6xriZDSK3wPXhOoZXr9fzF	Fruity	5vWR02ZJpqDAo6LWZ1FeqY	2018-05-22	Fruity	3gq7RBia7mWquzTSQWtIEt
