artist	artistId	album	albumId	date	song	songId
Les Savy Fav	5DZBnxCYzs32O2bbqK8KNg	Root for Ruin	7k5sIne1O7NQ8A5PxnkthN	2010-08-24	Appetites	6UxM58JkqSfz4VdHf4XSC8
Les Savy Fav	5DZBnxCYzs32O2bbqK8KNg	Root for Ruin	7k5sIne1O7NQ8A5PxnkthN	2010-08-24	Dirty Knails	57PtDQxvteWhWJZrclqh6g
Les Savy Fav	5DZBnxCYzs32O2bbqK8KNg	Root for Ruin	7k5sIne1O7NQ8A5PxnkthN	2010-08-24	Sleepless In Silverlake	2P7Sf1V4qKf6W78s0UMb4d
Les Savy Fav	5DZBnxCYzs32O2bbqK8KNg	Root for Ruin	7k5sIne1O7NQ8A5PxnkthN	2010-08-24	Let's Get Out Of Here	2kTzv8DnRyt3qPa7MgoRjA
Les Savy Fav	5DZBnxCYzs32O2bbqK8KNg	Root for Ruin	7k5sIne1O7NQ8A5PxnkthN	2010-08-24	Lips N' Stuff	2KVGUk0ggM3JEiaKwYZWSJ
Les Savy Fav	5DZBnxCYzs32O2bbqK8KNg	Root for Ruin	7k5sIne1O7NQ8A5PxnkthN	2010-08-24	Poltergeist	0hw0Nfe9zEJ8xOFMbqGImN
Les Savy Fav	5DZBnxCYzs32O2bbqK8KNg	Root for Ruin	7k5sIne1O7NQ8A5PxnkthN	2010-08-24	High And Unhinged	5xpTm1PN53CKprGmCFxRkS
Les Savy Fav	5DZBnxCYzs32O2bbqK8KNg	Root for Ruin	7k5sIne1O7NQ8A5PxnkthN	2010-08-24	Excess Energies	4BMpkmApCJ37ul8jegIigS
Les Savy Fav	5DZBnxCYzs32O2bbqK8KNg	Root for Ruin	7k5sIne1O7NQ8A5PxnkthN	2010-08-24	Dear Crutches	3Ac38uO7FdFUIQzOOYZI8u
Les Savy Fav	5DZBnxCYzs32O2bbqK8KNg	Root for Ruin	7k5sIne1O7NQ8A5PxnkthN	2010-08-24	Calm Down	0DGOBDXrItjd04hqn3OLBN
Les Savy Fav	5DZBnxCYzs32O2bbqK8KNg	Root for Ruin	7k5sIne1O7NQ8A5PxnkthN	2010-08-24	Clear Spirits	1hzGdVR8SJrCaJJPi3joiq
