artist	artistId	album	albumId	date	song	songId
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	The Terrible Two	4yWtkTQFGsAg7Td3cxKHoS
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Bloodfeast	0smkYPqfBEwOIIoDUv1paX
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	The Kissing Life	0uJe9gJjWuhPwDnZqeOldF
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Bottoms Up! (You Fantastic Bastard)	54HCs2kAo4ax44n3IS8eVe
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Tear It Out	6dPjDLPaaD438zGYp1ykhp
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Cinnamon Flavored Skulls	4gco88aQKDefLG4PLu7n4n
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Bunco Men	0WGvYhwR0Y8Ldge9nfpOlX
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Bad and Rare	74iOKIdpRnn35JjLRgtvZI
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Dorothy's a Planet	5aRjBheQDF5TaRY5o0VEt5
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Pluto the Skate	4vKDQWxnYRmsb9Hd1Z6IlZ
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Let's Go Vike	4q85t9d7watTZ6liikbL6a
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Sabotage	17wkQ4EMw6ApKJr6S6RtEN
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Pink Drink	3ebZKCzmoCLLRYgGDgkMFc
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	James Riot	0FVGrGOnhoVsxr1l0fDl0n
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	It's Easy	05DRxegQsPeHzNzstz8kIs
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Dank Star Ground Control	3MV96CTByL5iKxMKDo2tn9
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Spring Tigers	5oa7VvZzYIacvBTmAlCkCR
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Born on Seaweed	2rg13sk7Ko3juhQZcS4FDd
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Flesh Ears from June	4sRSt19VFmrBVwoydyOVCE
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Driving In the U.S of A.	4EdLGZ6dTqFh9oln9GXXci
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	My Big Day (3 Versions)	3SsEtycokk6vD0LEkqU01E
Guided By Voices	4oV5EVJ0XFWsJKoOvdRPvl	Suitcase - Failed Experiments and Trashed Aircraft	0nm4DlferXorPSQJJVG9V2	2000	Have It Again	57LvDkJIm0quS1IBMl7lyJ
