artist	artistId	album	albumId	date	song	songId
Memory Tapes	6jF345xlOryBwNKDbuAyN3	Grace/Confusion	706wOZjf8LolqHCjfCarR5	2012-12-04	Neighborhood Watch	5kQ4zzLhJe2rVzjhAMH4uJ
Memory Tapes	6jF345xlOryBwNKDbuAyN3	Grace/Confusion	706wOZjf8LolqHCjfCarR5	2012-12-04	Thru the Field	1GeikJVtL6SjbjX14qiThh
Memory Tapes	6jF345xlOryBwNKDbuAyN3	Grace/Confusion	706wOZjf8LolqHCjfCarR5	2012-12-04	Safety	1JYPlszWH2tOiKoWQtCTSa
Memory Tapes	6jF345xlOryBwNKDbuAyN3	Grace/Confusion	706wOZjf8LolqHCjfCarR5	2012-12-04	Let Me Be	5R8lYVMzBuYm5fiz1dnzVj
Memory Tapes	6jF345xlOryBwNKDbuAyN3	Grace/Confusion	706wOZjf8LolqHCjfCarR5	2012-12-04	Sheila	2ItDXtIDFa3xK9iRi8IPOk
Memory Tapes	6jF345xlOryBwNKDbuAyN3	Grace/Confusion	706wOZjf8LolqHCjfCarR5	2012-12-04	Follow Me	1idZJJ0ku5egeEv6iE2Zbc
