artist	artistId	album	albumId	date	song	songId
No Age	72acCeElLYGL9nBHcZzX1h	Everything In Between	2z4uH38UepxHIt6wKF0ArH	2010-09-28	Life Prowler	6PmlGosQgBpiR8HrhNDz9a
No Age	72acCeElLYGL9nBHcZzX1h	Everything In Between	2z4uH38UepxHIt6wKF0ArH	2010-09-28	Glitter	4tcbfTzTD4AaSdw9UOSib5
No Age	72acCeElLYGL9nBHcZzX1h	Everything In Between	2z4uH38UepxHIt6wKF0ArH	2010-09-28	Fever Dreaming	0iIGBTuyfd4yEZ6yIR3gtN
No Age	72acCeElLYGL9nBHcZzX1h	Everything In Between	2z4uH38UepxHIt6wKF0ArH	2010-09-28	Depletion	6LhuTBgnFKIh5seav0Dz7a
No Age	72acCeElLYGL9nBHcZzX1h	Everything In Between	2z4uH38UepxHIt6wKF0ArH	2010-09-28	Common Heat	0ioXyhJMB5xXPSVm9hVc9F
No Age	72acCeElLYGL9nBHcZzX1h	Everything In Between	2z4uH38UepxHIt6wKF0ArH	2010-09-28	Skinned	2GBeckJbODdlttZK5IrLib
No Age	72acCeElLYGL9nBHcZzX1h	Everything In Between	2z4uH38UepxHIt6wKF0ArH	2010-09-28	Katerpillar	2unmdYtHdDduGQ6Oyt14OF
No Age	72acCeElLYGL9nBHcZzX1h	Everything In Between	2z4uH38UepxHIt6wKF0ArH	2010-09-28	Valley Hump Crash	40bfBXrO4bzAB7jbq8n6RI
No Age	72acCeElLYGL9nBHcZzX1h	Everything In Between	2z4uH38UepxHIt6wKF0ArH	2010-09-28	Sorts	0NywkuRgXuhkXMlKaucKgE
No Age	72acCeElLYGL9nBHcZzX1h	Everything In Between	2z4uH38UepxHIt6wKF0ArH	2010-09-28	Dusted	7znr7vDXjF3EJoz30BXcz8
No Age	72acCeElLYGL9nBHcZzX1h	Everything In Between	2z4uH38UepxHIt6wKF0ArH	2010-09-28	Positive Amputation	029FEJhcei9poFsuc6pFcy
No Age	72acCeElLYGL9nBHcZzX1h	Everything In Between	2z4uH38UepxHIt6wKF0ArH	2010-09-28	Shred and Transcend	1iYmmGS0yDG3LPa0wnWUKC
No Age	72acCeElLYGL9nBHcZzX1h	Everything In Between	2z4uH38UepxHIt6wKF0ArH	2010-09-28	Chem Trails	6oxHuw3EyYLBius7PMVxIr
