artist	artistId	album	albumId	date	song	songId
Operators	4kU5nN9B7hXLqUg7sMiQKw	Faithless	10cyiwqaMjR4R9ZDUoFzYi	2019-04-05	Faithless	2zc9eAQpVwNeZCU1Z3qwcY
