artist	artistId	album	albumId	date	song	songId
Colleen Green	0LHZaUvES8NniRWNuhHNJl	I Want to Grow Up	169cwD8DezMrRuCJotXiRT	2015-02-24	I Want to Grow Up	4SZBwE9naQPgmzR6AUZ8Vu
Colleen Green	0LHZaUvES8NniRWNuhHNJl	I Want to Grow Up	169cwD8DezMrRuCJotXiRT	2015-02-24	Wild One	5pSd6GLg6xIPTGLitMrF6n
Colleen Green	0LHZaUvES8NniRWNuhHNJl	I Want to Grow Up	169cwD8DezMrRuCJotXiRT	2015-02-24	TV	3ps5BBLi1dWUmd4BeSUCuY
Colleen Green	0LHZaUvES8NniRWNuhHNJl	I Want to Grow Up	169cwD8DezMrRuCJotXiRT	2015-02-24	Pay Attention	3PDFHhQKT0N4dmc47AweP8
Colleen Green	0LHZaUvES8NniRWNuhHNJl	I Want to Grow Up	169cwD8DezMrRuCJotXiRT	2015-02-24	Deeper Than Love	6iL0iOBkAUtKuCAo2ynYyh
Colleen Green	0LHZaUvES8NniRWNuhHNJl	I Want to Grow Up	169cwD8DezMrRuCJotXiRT	2015-02-24	Things That Are Bad for Me (Part I)	5hywLbWsFpgDFovME2IDxI
Colleen Green	0LHZaUvES8NniRWNuhHNJl	I Want to Grow Up	169cwD8DezMrRuCJotXiRT	2015-02-24	Things That Are Bad for Me (Part II)	5rOdRlYLCT8qS2l7tTfawu
Colleen Green	0LHZaUvES8NniRWNuhHNJl	I Want to Grow Up	169cwD8DezMrRuCJotXiRT	2015-02-24	Some People	1SNLQwh4tpKGs3SJTADoGx
Colleen Green	0LHZaUvES8NniRWNuhHNJl	I Want to Grow Up	169cwD8DezMrRuCJotXiRT	2015-02-24	Grind My Teeth	60WcUCWljZNlTJVXbm69gd
Colleen Green	0LHZaUvES8NniRWNuhHNJl	I Want to Grow Up	169cwD8DezMrRuCJotXiRT	2015-02-24	Whatever I Want	3T2fDwLzU2Dh01xKSSAiJN
