artist	artistId	album	albumId	date	song	songId
Tensnake	75nC6MXUalYZSOd7OfNkwq	Mainline (feat. Syron)	21zzYOGYlkAf77zJ2F1i3c	2012-11-02	Mainline - feat. Syron	7Ii6XGP6gJAFpXQ6et051t
Tensnake	75nC6MXUalYZSOd7OfNkwq	Mainline (feat. Syron)	21zzYOGYlkAf77zJ2F1i3c	2012-11-02	Mainline - feat. Syron [Dub]	10xJmxPKqOTa8kTM7s2CZp
