artist	artistId	album	albumId	date	song	songId
Ulrich Schnauss	4znPt0HV6Ik0iR8sR4GAJE	Love Grows out of Thin Air	2OBcsdhgyDBhoFZ17Gu6gH	2016-10-12	Love Grows out of Thin Air	2CrFwtjDEm0JFkrLJVqjLp
