artist	artistId	album	albumId	date	song	songId
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	The Past is a Grotesque Animal	7DlOFmamfmE5IW3C0EgGzO	2010-06-28	The Past Is A Grotesque Animal	1AXEcP5e8YSwxncYUIOcx5
of Montreal	5xeBMeW0YzWIXSVzAxhM8O	The Past is a Grotesque Animal	7DlOFmamfmE5IW3C0EgGzO	2010-06-28	The Past is a Grotesque Animal (with The Lost Trees)	15mdhzppPHq0GLyQz6P7Yq
