artist	artistId	album	albumId	date	song	songId
Ellen Allien	5lsC3H1vh9YSRQckyGv0Up	Stormy Memories	4Vr7XYRBGWaHuHe2Y8eQWC	2017-03-24	Stormy Memories	4d4mn5G9hvpc9E6ZlaprCN
